"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_month_return","last_month_return","last_month_volume","X1_month_ma","X2_month_ma","X3_month_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","lasso_pred","pred_forest","log_pred"
"LRCX","2023-05-31",3559,"LAM RESH CORP",-0.411981907729997,0.633726148365698,0.939528672754825,-0.435638192196246,-0.0287701074450816,-0.542453548747839,2,0,1,-0.390382808037568,1.1123454665599,0.0452960332167029,-0.609185004559399,1.08890993086636,-0.435638192196246,-0.823256326426366,-1.05923621956875,"1",1.43820743840096,"0","0","1","1","0","0",0.0109894532089326,0.0732580872589826,"Positive"
"LRCX","2023-06-30",3559,"LAM RESH CORP",0.314526204599872,0.41140468114333,0.4968551565298,0.259095018955486,0.0293108311656191,0.49436222022175,2,0,1,1.07577584397614,-0.13110614266489,0.117646045042181,1.09868674622394,0.856729186295095,0.259095018955486,-0.0886351421848488,-0.491746854956873,"1",-1.30056515576415,"1","0","1","1","0","0",0.0298278189896969,0.0243776728927695,"Positive"
"LRCX","2023-07-31",3559,"LAM RESH CORP",0.577650497286512,-0.144398986912588,0.881555581774236,0.54551439532193,0.816385864787051,0.66781330962921,8,0,0,0.284613141791573,0.553375851918387,-0.0223934551943894,-0.0945294348287131,0.397352216699956,0.54551439532193,0.466801071706497,0.168583881161063,"1",0.790519712844565,"1","0","0","1","0","0",0.0334041464156022,-0.0324844458396958,"Positive"
"LRCX","2023-08-31",3559,"LAM RESH CORP",0.896325278609352,-0.551804535251205,-1.20715935305134,0.876316248193084,0.743811075209933,1.04153821812851,4,0,1,-0.866188746478157,-0.771496308069538,-0.104938374170724,0.5622994964436,0.796568589655316,0.876316248193084,0.816213616770738,0.715473046427035,"1",-0.5033397790842,"1","0","1","1","0","0",0.00598989229493538,-0.0451975138957481,"Negative"
"LRCX","2023-09-30",3559,"LAM RESH CORP",0.498705010969485,-0.936698980839279,-0.571095523728845,0.528430479016162,0.665614058780672,0.600336658052513,7,0,1,-1.59645933024096,-1.55242929423029,-0.0615079336588401,-0.709047846224063,-1.37096007862972,0.528430479016162,0.80654231190743,0.82774572937584,"0",0.486717567991081,"1","0","1","1","1","1",0.0255130315365551,0.0268333722836726,"Positive"
"LRCX","2023-10-31",3559,"LAM RESH CORP",0.171422633890894,-1.14376043277029,-0.71582237397337,0.232331202725536,0.181681338974374,0.262594523210914,6,0,0,-0.966603310481685,-1.14154678298879,0.21709539922083,-1.4584311503204,-0.710895575844516,0.232331202725536,0.441978614061079,0.697195087141993,"0",-0.146086286933524,"1","0","0","1","1","1",0.042560360216389,0.0561014992406059,"Positive"
"LRCX","2023-11-30",3559,"LAM RESH CORP",0.904576446070519,-1.26719700090474,-1.50687639977037,0.9397252807418,0.862395815600374,0.434429648470969,2,0,0,1.65173251507886,1.4942366837372,0.0970546010403608,-1.06414828696831,-0.861083421847445,0.9397252807418,0.674815005026055,0.723627188603228,"1",1.60076657334352,"1","0","0","1","0","0",0.0420076062972257,0.105709988163025,"Positive"
"MA","2023-03-31",7389,"MASTERCARD INC",-1.69872399434097,0.813950716353258,0.972776805916874,-1.60914882239777,-1.70579667581816,-1.36016265832832,18,0,2,0.376808975418333,0.07715602897584,0.0473728146506591,-1.09497344999484,-0.721707400188791,-1.60914882239777,-1.43546296937964,-1.30149086476577,"0",-0.333030309746951,"8","0","1","1","1","1",0.0480298952847529,0.0370668147113499,"Positive"
"MA","2023-04-30",7389,"MASTERCARD INC",-0.829899831083523,0.775115984011053,-0.429398866107946,-0.846555300067805,-0.995979784275762,-0.592391593158123,15,0,1,-0.103955782724765,0.55223358091387,-0.0394970684364264,0.0935718357645584,0.905519479637621,-0.846555300067805,-1.33197209683749,-1.33658105567261,"0",-0.688454770141284,"8","0","1","1","0","0",0.0197339820057087,-0.0190248504716012,"Positive"
"MA","2023-05-31",7389,"MASTERCARD INC",-0.365849214415329,0.0746783642703155,0.967685087734903,-0.337720488539552,-0.425570263737552,-0.500804260394337,16,0,1,-0.390382808037568,-1.13103654624874,0.0774738916387396,0.547712930926891,-0.437431926064623,-0.337720488539552,-0.616529386296235,-1.05855087952933,"1",0.312217971545166,"8","0","1","1","0","0",0.0583060887729232,0.0763635374079354,"Positive"
"MA","2023-06-30",7389,"MASTERCARD INC",-0.516088082609297,0.0450171750702075,0.919908961266637,-0.464889720956319,-0.260612817111503,-0.111317071723451,11,0,3,1.07577584397614,1.13549951714937,0.00394414840528778,-1.06137622911698,0.900642822435286,-0.464889720956319,-0.401763166944173,-0.59931122193983,"0",-0.287110339177588,"8","0","1","1","1","0",0.0458854317014991,0.0243776728927695,"Positive"
"MA","2023-07-31",7389,"MASTERCARD INC",0.705316267295636,0.00803401033882683,-0.271897293563912,0.611050268544514,0.295909730234815,0.925611656249914,14,0,2,0.284613141791573,-0.289279886763586,0.0465635626060239,1.10527459632721,0.854884635726117,0.611050268544514,0.132117590668544,-0.0143123511536371,"1",-1.63068304550632,"8","0","1","1","0","0",0.0186290883573922,0.0936144510302594,"Positive"
"MA","2023-08-31",7389,"MASTERCARD INC",0.621927266179344,-0.694646119557471,-1.69046149394457,0.648966772787561,0.995007720220193,0.891023494277923,18,0,3,-0.866188746478157,0.536552774820069,-0.0405410069471531,-0.256715411868693,-0.286582811742962,0.648966772787561,0.758893389049456,0.381687050965143,"1",-0.0447558003415797,"8","0","1","1","1","0",-0.0128258982664974,-0.0603175755905921,"Negative"
"MA","2023-09-30",7389,"MASTERCARD INC",1.26384812969218,-0.694646119557471,-0.945539945270121,1.21460702842357,1.04071815071623,1.13752851488141,11,0,2,-1.59645933024096,-1.15126485147092,-0.0480302522607587,0.532723170995242,-1.64523053683797,1.21460702842357,1.09851951877634,1.05574025371991,"1",-0.550100896059639,"8","0","1","1","0","0",0.0177052850006877,-0.0302082747634992,"Positive"
"MA","2023-10-31",7389,"MASTERCARD INC",0.107242182687496,-0.722453484432571,0.227572742315874,0.199615379275765,0.304240914407847,-0.407269732833411,35,0,2,-0.966603310481685,-1.29638330292258,0.099585287095457,-1.08071308190955,-0.931772543742411,0.199615379275765,0.84566595998864,0.890614000906949,"0",1.65042354799254,"8","0","1","1","1","1",0.0638265600435792,0.0672924374820574,"Positive"
"MA","2023-11-30",7389,"MASTERCARD INC",0.501166427569933,-1.30640814680955,-0.540342394064165,0.639633486524118,0.794114543782183,0.336630779956246,13,0,3,1.65173251507886,1.56395009310859,0.0306411410224685,-1.21943622763949,0.191790904313805,0.639633486524118,0.522123831540273,0.886868157695031,"0",0.881132546273552,"8","0","1","1","0","1",0.0252625345947019,0.0659959191675116,"Positive"
"MCD","2023-03-31",5812,"MCDONALDS CORP",-0.716435323902621,0.704487759540586,-0.0360559005548752,-0.751688521019781,-0.51590386694337,-0.475389005271647,5,0,0,0.376808975418333,0.998134088032422,0.0577227881293239,-0.349196202301242,0.478882710750318,-0.751688521019781,-1.01207629749921,-1.21208469500534,"0",0.195377000729155,"6","0","0","1","0","0",0.0142519154898284,0.00386526035008951,"Positive"
"MCD","2023-04-30",5812,"MCDONALDS CORP",0.774061341047231,0.704487759540586,-0.0784645442058032,0.724473804411235,0.745021144566227,0.691405895594396,8,0,0,-0.103955782724765,0.960379216194181,-0.035975842706806,1.06221506373551,0.03034779376806,0.724473804411235,-0.0128019140371415,-0.531019342576443,"1",-0.292640943892169,"7","0","0","1","0","0",-0.0223717328353013,0.00386526035008951,"Negative"
"MCD","2023-05-31",5812,"MCDONALDS CORP",1.10470932426558,0.67285885809968,-0.948507228668712,1.05385685073267,0.96240830304734,0.913164716913125,3,0,0,-0.390382808037568,-1.04035948971494,0.052138801248093,1.02488969009615,-0.011222955410788,1.05385685073267,1.01238469107375,0.396314098553387,"1",-0.420966639052078,"7","0","0","1","0","0",0.0148962963017136,0.0339272060959585,"Negative"
"MCD","2023-06-30",5812,"MCDONALDS CORP",0.862469152805033,0.00865192784043006,-0.466186087973562,0.854903189190914,0.981877432069221,0.710742313491359,11,0,0,1.07577584397614,0.841144830516696,-0.0174585452069433,-0.953088677112826,-0.864075654695541,0.854903189190914,1.08644234715978,1.10940069101897,"0",0.0443705212021818,"7","0","0","1","1","1",0.0229894917209825,0.0201619663135665,"Positive"
"MCD","2023-07-31",5812,"MCDONALDS CORP",1.20500516851132,0.00865192784043006,-1.00009140680223,1.1947968933656,1.00215608491261,1.2847742813084,5,0,0,0.284613141791573,-0.644961248500474,-0.0359165151245505,0.907011710927279,-0.391284038709605,1.1947968933656,1.16646794280062,1.31815384636569,"0",-1.15460796431239,"7","0","0","1","0","1",0.00352841888001498,-0.0451975138957481,"Negative"
"MCD","2023-08-31",5812,"MCDONALDS CORP",0.519582889045529,-0.0200492247206394,-1.22724259911523,0.516378793466516,0.560891787894387,0.63067935584112,4,0,0,-0.866188746478157,-1.03909267301669,-0.0629924193375725,-0.562188473480629,-0.914640651502241,0.516378793466516,0.974254176572704,1.07959392230715,"0",-0.456608056799307,"7","0","0","1","1","1",0.0118795590065772,-0.0302082747634992,"Negative"
"MCD","2023-09-30",5812,"MCDONALDS CORP",-0.332372814926786,-0.651474581063994,-0.466337970822441,-0.292062945746501,-0.113169821473699,-0.392003308894014,5,0,0,-1.59645933024096,-1.61724209817982,-0.00482224079849125,-0.951836271680293,-1.1373038736285,-0.292062945746501,0.130016853832057,0.570512388002024,"0",0.660062175925882,"6","0","0","1","1","1",0.0212161852115269,0.0268333722836726,"Positive"
"MCD","2023-10-31",5812,"MCDONALDS CORP",-1.96181232208375,-0.651474581063994,2.47132508243645,-1.9118860334817,-1.89039176781428,-1.36000247988654,6,0,0,-0.966603310481685,-0.375139340709143,0.0813986637224249,-1.52340868771318,-0.391432920712701,-1.9118860334817,-1.24874914850496,-0.808390495721941,"0",-0.103396772124462,"6","0","0","1","1","1",0.0334096628026399,0.125338681342217,"Positive"
"MCD","2023-11-30",5812,"MCDONALDS CORP",-0.450547408556218,-0.732269285617021,0.567983484217376,-0.404686398196899,-0.25106628310096,-0.507716672966573,2,0,0,1.65173251507886,1.46592812627645,0.0520543337131927,-0.295436050970865,2.48818886026642,-0.404686398196899,-1.31269661649986,-1.21720577516577,"0",0.687929028315156,"6","0","0","1","0","0",0.0209013252396393,0.0243776728927695,"Positive"
"MDLZ","2023-03-31",2000,"MONDELEZ INTERNATIONAL INC",-0.881660877176068,0.505773390815804,0.673383907351653,-0.878921305666655,-0.723320144955742,-0.983907390643782,2,0,0,0.376808975418333,1.32182460854421,0.100401750195995,-0.242201475484334,-0.727955428666631,-0.878921305666655,-1.21335385443555,-1.56557411236067,"1",0.455501767961362,"1","0","0","1","0","0",0.0172837762967779,0.0158350952281266,"Positive"
"MDLZ","2023-04-30",2000,"MONDELEZ INTERNATIONAL INC",0.325998304658784,-0.0468416629815399,-0.60440438363814,0.320503916853692,1.42470165264937,0.387189377178064,10,0,2,-0.103955782724765,1.82216199515035,-0.0431433814939663,1.29315608947969,0.616621637154693,0.320503916853692,-0.360360777722294,-0.900813283729443,"1",1.95046101715237,"2","0","1","1","0","0",-0.0447038580041253,-0.0578297001977039,"Negative"
"MDLZ","2023-05-31",2000,"MONDELEZ INTERNATIONAL INC",1.81438332092377,-0.222349368753303,-0.37106652055243,1.7871816698086,1.41029418937275,1.26394513347231,9,0,2,-0.390382808037568,-1.0701421067827,-0.00111205688669747,1.77247510561787,-0.608432349020353,1.7871816698086,1.1489217507994,0.410436339281447,"1",0.313590742669905,"2","0","1","1","0","0",0.0216647676615472,0.0339272060959585,"Positive"
"MDLZ","2023-06-30",2000,"MONDELEZ INTERNATIONAL INC",0.857470219610343,-0.245167792153975,-0.11557453471609,0.847669119068096,0.413559684508426,1.16001360005141,4,0,2,1.07577584397614,-0.223249069449654,0.016313919587561,-0.998327943729898,-0.384724336265523,0.847669119068096,1.44735029488255,1.17183463653702,"0",-1.35753391722773,"2","0","1","1","1","1",0.0574036820716169,0.0218449087394442,"Positive"
"MDLZ","2023-07-31",2000,"MONDELEZ INTERNATIONAL INC",0.761331618273955,-0.799620704765652,1.43888297725844,0.767728227225718,0.947945595132134,0.792255866408234,11,0,0,0.284613141791573,0.127868538255403,-0.0387124467292096,-0.187011523459469,-0.139776501094692,0.767728227225718,0.870237076193998,1.36905328406941,"0",0.316037484485273,"2","0","0","1","1","1",0.0360678333087783,0.0262270484531042,"Positive"
"MDLZ","2023-08-31",2000,"MONDELEZ INTERNATIONAL INC",0.639831037462399,-1.02848440882497,-1.60280102539366,0.654179733117366,0.663725637766094,0.69232169965737,4,0,0,-0.866188746478157,-0.980862793408395,-0.0201365079533299,0.149356197161144,1.35052857120257,0.654179733117366,0.760702616213969,0.869417856335298,"0",-0.0313998532972484,"2","0","0","1","1","1",-0.00135925270090392,-0.0403108221235823,"Negative"
"MDLZ","2023-09-30",2000,"MONDELEZ INTERNATIONAL INC",0.103300075754758,-0.874756984632959,-0.216009439488996,0.122693995339564,-0.118206687337717,0.401846388301526,3,0,0,-1.59645933024096,-0.606574489192144,-0.0459670442238999,-0.912799110998975,-1.56562517539925,0.122693995339564,0.395548342189486,0.549715617256591,"0",-0.958715001322435,"2","0","0","1","1","1",0.0189904221217146,0.00758700459209522,"Positive"
"MDLZ","2023-10-31",2000,"MONDELEZ INTERNATIONAL INC",-1.48762254649324,1.66342443056031,1.99185739558656,-1.5003242600203,-1.01146941048813,-1.80070264688751,11,1,2,-0.966603310481685,-1.12703634764,0.0732499673724942,-0.554234057633918,-0.236066458758846,-1.5003242600203,-0.824117688862173,-0.450458643608253,"0",1.41707130140173,"1","1","1","1","1","1",0.0288665066555178,0.0732580872589826,"Positive"
"MDLZ","2023-11-30",2000,"MONDELEZ INTERNATIONAL INC",-0.0945498539260617,-0.759959984327231,0.536031088494607,-0.0747859462645316,-0.2714497058254,-0.337666445654866,6,0,2,1.65173251507886,1.27507821800893,0.0252740485574388,-1.05283214885563,1.88068174305622,-0.0747859462645316,-0.935911204843459,-0.771920652830505,"0",0.112957913809576,"2","0","1","1","0","0",0.0644296073399016,0.0826326448051379,"Positive"
"META","2023-03-31",7375,"META PLATFORMS INC",-1.01379646709615,0.429028117040744,0.797806884319715,-1.01551742780031,-1.03244686261698,-1.06980464266759,11,0,1,0.376808975418333,1.29967192563503,0.1339063543061,0.821745719384836,2.23759984534262,-1.01551742780031,-1.30272085915383,-1.75605286365125,"1",0.0516809525463749,"9","0","1","1","0","0",-0.00276761770864482,0.0936144510302594,"Negative"
"META","2023-04-30",7375,"META PLATFORMS INC",-0.673502148656772,-0.871577918232203,-0.119967873390522,-0.661403339404249,-0.583865863022717,-0.511171387802571,26,0,1,-0.103955782724765,0.416247423672643,0.101531562458761,1.22586521465697,0.709285928290851,-0.661403339404249,-0.960373726332769,-1.26325696023488,"1",-0.682010162997183,"9","0","1","1","0","0",0.0133423816135246,0.0936144510302594,"Negative"
"META","2023-05-31",7375,"META PLATFORMS INC",-0.278587093553497,-1.16041853822991,-0.310678786405482,-0.263109228208263,-0.174040954730349,-0.155648990557705,19,0,1,-0.390382808037568,0.0476541354762838,0.0840875938878123,0.382266984647628,-0.222611663714023,-0.263109228208263,-0.544930618678465,-0.851016256428251,"1",-0.178453319651723,"9","0","1","1","0","0",0.032550571750981,-0.0190248504716012,"Positive"
"META","2023-06-30",7375,"META PLATFORMS INC",0.235667017370921,-1.10382936417834,-0.20396350678536,0.249990004757339,0.147253685386291,0.298611885066668,21,1,0,1.07577584397614,-0.150948832075717,0.110182041776493,0.030290505814337,-0.416257260430036,0.249990004757339,-0.0417036689997761,-0.338707229499792,"1",-1.11439374511672,"9","1","0","1","0","0",0.0737660462817606,0.109171891903344,"Positive"
"META","2023-07-31",7375,"META PLATFORMS INC",0.652955432338416,0.0525796312500497,0.97348349221493,0.647045978952315,0.700627705214413,0.704988671847723,17,0,1,0.284613141791573,0.146141521317492,-0.0712801071653172,-0.159359103778001,-0.307899832561534,0.647045978952315,0.460839641819473,0.190985745686998,"1",0.124052316971328,"9","0","1","1","0","0",0.0643955293512243,0.0152658855024775,"Positive"
"META","2023-08-31",7375,"META PLATFORMS INC",0.603498397116615,0.0983127294163773,-0.835179238331398,0.597058534549798,0.669318985608647,0.54115566727871,14,0,0,-0.866188746478157,-1.91984026096035,0.014600678502293,0.124337913588667,0.887665870094419,0.597058534549798,0.652473955034252,0.539203147020781,"0",1.1216701461294,"9","0","0","1","1","0",0.0683046364757945,0.0268333722836726,"Positive"
"META","2023-09-30",7375,"META PLATFORMS INC",0.622628021897591,0.0887606124620065,-0.568905989991021,0.616252695156987,0.498032780247397,0.735347329387696,13,0,1,-1.59645933024096,-0.942070849148267,0.00352933153782109,-1.84850591278208,-0.948828791787786,0.616252695156987,0.635471405724252,0.687475435030671,"0",-1.68735041970539,"9","0","1","1","1","1",0.0478553250961668,0.0561014992406059,"Positive"
"META","2023-10-31",7375,"META PLATFORMS INC",0.767561930008313,-0.153861402779643,-0.154836958709708,0.764701896744695,0.76658879409258,0.619755813661081,14,0,1,-0.966603310481685,-1.06812028296827,0.0859024557186825,-0.914816001160099,-0.678458096953252,0.764701896744695,0.728035893200101,0.735105490142056,"1",1.28501313058393,"9","0","1","1","0","0",0.0769602356562828,0.0672924374820574,"Positive"
"META","2023-11-30",7375,"META PLATFORMS INC",1.03487927592671,-0.260842040719324,-1.2343382051908,1.03292075605872,0.954745079878686,0.971005997782106,13,0,1,1.65173251507886,-0.130286277918863,0.0819514044060154,-1.03518291313506,-0.258017318937569,1.03292075605872,0.958099672642117,0.911553407263191,"1",0.0908257124122807,"9","0","1","1","0","0",0.099934358583523,0.0659959191675116,"Positive"
"MMC","2023-03-31",6411,"MARSH & MCLENNAN COS INC",-1.87890575043513,0.149964031297515,0.818237684461885,-1.8435696611829,-1.85868174096706,-1.88264106802849,9,0,2,0.376808975418333,0.253364792476297,0.0857039428058537,-1.8077721364933,0.306178364950165,-1.8435696611829,-1.54340669107756,-1.40316083611098,"0",0.557150867461696,"1","0","1","1","1","1",0.0446249759367382,-0.0324844458396958,"Positive"
"MMC","2023-04-30",6411,"MARSH & MCLENNAN COS INC",-0.726336263979954,0.158485151366595,1.45845881974355,-0.716352208928891,-0.661979845271267,-0.761763206284662,4,0,0,-0.103955782724765,1.36119110406911,-0.0389023653426489,0.14810723489227,0.895395294554295,-0.716352208928891,-1.3229585279023,-1.33761532428712,"0",0.587905984226948,"1","0","0","1","0","0",0.00475290255448904,-0.0475423672866041,"Positive"
